Date,Time,League,Home,Away,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_1X_Back,Odd_1X_Lay,Odd_X2_Back,Odd_X2_Lay,Odd_12_Back,Odd_12_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Double_Chance,IDMercado_Over_Under_05_Goals,IDMercado_Over_Under_15_Goals,IDMercado_Over_Under_25_Goals,IDMercado_Over_Under_35_Goals,IDMercado_Over_Under_45_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,ID_Evento,First_Half_Goals_0.5_5851482,First_Half_Goals_0.5_5851483,Double_Chance_6384646,Double_Chance_6384647,Double_Chance_6384648,First_Half_Goals_2.5_47972,First_Half_Goals_2.5_47973,Over_Under_4.5_Goals_1222347,Over_Under_4.5_Goals_1222346,Over_Under_2.5_Goals_47972,Over_Under_2.5_Goals_47973,Correct_Score_1,Correct_Score_4,Correct_Score_9,Correct_Score_16,Correct_Score_2,Correct_Score_3,Correct_Score_8,Correct_Score_15,Correct_Score_5,Correct_Score_6,Correct_Score_7,Correct_Score_14,Correct_Score_10,Correct_Score_11,Correct_Score_12,Correct_Score_13,Correct_Score_9063254,Correct_Score_9063255,Correct_Score_9063256,First_Half_Goals_1.5_1221385,First_Half_Goals_1.5_1221386,Over_Under_0.5_Goals_5851482,Over_Under_0.5_Goals_5851483,Both_teams_to_Score_30246,Both_teams_to_Score_110503,Over_Under_3.5_Goals_1222344,Over_Under_3.5_Goals_1222345,Over_Under_1.5_Goals_1221385,Over_Under_1.5_Goals_1221386,IDMercado_First_Half_Goals_0.5,IDMercado_First_Half_Goals_2.5,IDMercado_Over_Under_4.5_Goals,IDMercado_Over_Under_2.5_Goals,IDMercado_First_Half_Goals_1.5,IDMercado_Over_Under_0.5_Goals,IDMercado_Over_Under_3.5_Goals,IDMercado_Over_Under_1.5_Goals,_merge
2025-05-05,13:00:00,CYPRUS 1,Karmiotissa Polemidion,Omonia FC Aradippou,1.01,1000.0,1.3,1.56,1.35,1.67,2.5,3.8,1.01,1000.0,1.01,1000.0,1.79,2.1,4.8,110.0,1.94,15.0,1.12,1.26,1.9,2.28,1.31,1.71,3.3,15.5,1.07,1.43,3.3,5.2,1.24,1.43,1.84,2.28,1.78,2.18,1.32,1.56,2.78,4.2,1.1,1.25,5.0,10.5,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.243118036,1.243118038,1.243118031,12403733.0,10527998.0,58805.0,1.243118033,1.243118034,1.243118037,1.243118081,1.243118078,1.243118082,1.243118079,1.243118117,1.243118042,34268670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-05,13:10:00,SAUDI ARABIA 1,Al Batin,Al-Adalh,1.01,1000.0,1.29,1.56,1.01,1000.0,2.34,3.55,1.01,1000.0,1.01,1000.0,2.92,4.7,2.02,2.62,3.05,950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,1000.0,1.01,1000.0,1.85,2.5,1.01,1000.0,1.01,1000.0,2.62,4.0,1.01,1000.0,1.01,1000.0,0.0,0.0,0.0,0.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.243316806,1.243316807,1.243316808,77353032.0,21070765.0,58805.0,1.243316798,0.0,0.0,1.2433168,1.243316801,1.243316802,1.243316803,0.0,1.243316805,34283489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-05,14:00:00,TURKEY 1,Kasimpasa,Trabzonspor,3.95,4.4,1.3,1.34,1.65,1.75,2.34,2.54,1.18,1.26,4.8,6.6,2.64,2.78,2.56,2.64,3.85,4.2,1.6,1.65,1.56,1.61,1.32,1.35,16.5,26.0,1.04,1.06,5.2,6.8,1.17,1.24,2.48,2.64,1.61,1.68,1.61,1.67,2.5,2.64,1.24,1.28,4.5,5.2,1.55,1.62,2.6,2.8,17.0,28.0,1.03,16.0,1.03,21.0,1.03,38.0,1.03,17.0,8.4,9.6,9.4,13.0,17.0,25.0,1.03,22.0,9.4,15.5,1.03,15.0,21.0,32.0,1.03,48.0,1.03,26.0,1.03,32.0,1.03,60.0,13.5,16.0,12.5,15.5,1.03,460.0,1.243097886,1.243097888,1.243097881,2080735.0,113125.0,58805.0,1.243097883,1.243097874,1.243097887,1.243097897,1.243097893,1.243097839,1.243097894,1.243097882,1.243097892,34266516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-05,14:00:00,SWEDEN 2,IK Brage,Ostersunds FK,2.62,3.95,1.34,1.61,1.34,1.55,2.8,3.95,1.01,1000.0,1.01,1000.0,1.98,2.18,3.95,4.5,3.45,3.85,1.29,1.34,1.87,2.02,1.35,1.4,3.05,18.0,1.07,1.11,3.0,4.7,1.27,1.49,1.71,2.06,1.94,2.42,1.26,1.45,3.2,4.9,1.09,1.2,6.0,12.5,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.243092166,1.243092167,1.243092168,502308.0,502427.0,58805.0,1.243092156,1.243092205,1.243092157,1.243092158,1.243092159,1.24309216,1.243092161,1.243092203,1.243092204,34266470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-05,14:00:00,SWEDEN 2,Orebro,Trelleborgs,2.82,4.0,1.01,1000.0,1.37,1.6,2.68,3.7,1.01,1000.0,1.01,1000.0,2.64,2.88,2.64,2.86,3.6,3.75,1.53,1.61,1.53,1.61,1.36,1.39,12.0,18.0,1.07,1.09,3.75,4.3,1.3,1.37,2.0,2.14,1.87,2.0,1.37,1.45,3.25,3.7,1.14,1.18,5.8,8.2,1.72,1.84,2.2,2.4,11.0,18.5,8.8,12.0,13.5,23.0,1.03,55.0,8.8,12.0,6.2,9.8,9.2,15.0,1.03,46.0,1.03,23.0,9.2,15.0,12.0,21.0,1.03,42.0,1.03,55.0,1.03,32.0,1.03,42.0,1.03,110.0,18.0,30.0,18.0,30.0,1.03,1000.0,1.243138307,1.243138309,1.243138302,42617.0,767907.0,58805.0,1.243138304,1.243138305,1.243138308,1.243138352,1.243138349,1.243138353,1.24313835,1.243138388,1.243138313,34270435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-05,14:00:00,PORTUGAL 2,Penafiel,Torreense,2.74,3.95,1.34,1.57,1.38,1.63,2.6,3.65,1.09,1.17,1.01,11.5,1.04,110.0,1.04,110.0,1.01,950.0,1.01,26.0,1.36,1.5,1.01,1.43,3.25,18.0,1.06,1.1,3.25,4.8,1.26,1.45,1.9,2.08,1.93,2.12,1.29,1.48,3.05,4.5,1.1,1.23,5.5,10.5,1.73,1.88,2.12,2.36,10.5,17.5,7.8,13.0,11.5,19.5,1.03,42.0,9.2,15.5,6.0,9.6,8.6,14.0,1.03,34.0,1.03,27.0,10.0,17.0,1.03,21.0,1.03,48.0,1.03,70.0,1.03,46.0,1.03,60.0,1.03,110.0,24.0,42.0,15.5,26.0,1.03,1000.0,1.243074573,1.243074575,1.243074568,505984.0,2694162.0,58805.0,1.24307457,1.243074571,1.243074574,1.243074618,1.243074615,1.243074619,1.243074616,1.243074654,1.243074579,34265073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-05,14:00:00,POLAND 2,Kotwica Kolobrzeg,Chrobry Glogow,2.8,3.65,1.38,1.65,1.39,1.49,3.0,4.1,1.08,1.15,7.6,12.5,2.74,3.05,2.58,2.92,3.25,4.1,1.54,1.63,1.5,1.58,1.36,1.4,9.2,15.5,1.08,1.11,3.1,4.5,1.34,1.43,1.8,1.99,2.0,2.26,1.31,1.39,3.2,4.8,1.11,1.15,6.8,11.0,1.78,1.97,2.02,2.5,9.2,15.5,1.03,11.5,1.03,18.5,1.03,50.0,8.2,11.5,1.03,8.2,1.03,13.5,1.03,38.0,13.5,19.0,9.6,13.5,13.5,19.5,1.03,60.0,1.03,55.0,1.03,40.0,1.03,60.0,1.03,1000.0,20.0,36.0,20.0,34.0,1.03,1000.0,1.243125405,1.243125406,1.243125407,10103858.0,5822815.0,58805.0,1.243125395,1.243125444,1.243125396,1.243125397,1.243125398,1.243125399,1.2431254,1.243125442,1.243125443,34269429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-05,14:00:00,POLAND 1,Korona Kielce,GKS Katowice,3.1,4.4,1.3,1.47,1.39,1.68,2.46,3.6,1.01,1000.0,1.01,1000.0,2.22,2.34,3.35,3.65,3.55,4.0,1.37,1.43,1.74,1.82,1.34,1.4,3.9,21.0,1.05,1.09,3.9,5.1,1.25,1.35,2.02,2.3,1.76,1.99,1.4,1.46,3.2,3.5,1.13,1.25,5.0,8.4,1.61,2.02,1.98,2.68,11.5,19.0,10.0,17.0,18.0,32.0,1.03,75.0,8.0,13.0,6.2,10.0,10.5,18.0,1.03,48.0,11.0,18.5,8.2,13.5,12.0,21.0,1.03,60.0,21.0,36.0,17.0,29.0,1.03,44.0,1.03,110.0,12.0,22.0,25.0,44.0,1.03,1000.0,1.243097994,1.243097996,1.243097989,1209555.0,3351396.0,58805.0,1.243097991,1.243097982,1.243097995,1.243098005,1.243098001,1.243097947,1.243098002,1.24309799,1.243098,34266478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-05,14:00:00,GREECE 1,Lamia,Levadiakos,2.4,3.5,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.04,1000.0,1.01,1000.0,7.2,11.5,1.51,1.59,3.9,5.2,2.7,2.98,1.11,1.14,1.27,1.34,3.5,13.5,1.08,1.13,2.66,3.8,1.35,1.6,1.56,1.92,2.08,2.8,1.2,1.36,3.85,5.9,1.06,1.36,3.85,18.0,2.2,2.96,1.51,1.83,8.0,13.0,4.7,7.4,1.03,9.0,9.8,16.0,15.5,26.0,7.4,12.0,8.0,13.5,14.5,25.0,1.03,90.0,1.03,44.0,1.03,42.0,1.03,75.0,1.03,1000.0,1.03,230.0,1.03,240.0,1.03,1000.0,85.0,1000.0,8.4,14.0,1.03,1000.0,1.243094869,1.243094871,1.243094864,3464961.0,531200.0,58805.0,1.243094866,1.243094867,1.24309487,1.243094914,1.243094911,1.243094915,1.243094912,1.24309495,1.243094875,34266489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-05,14:00:00,EGYPT 1,National Bank,Zamalek,2.32,3.3,1.01,1000.0,1.01,1000.0,1.06,1000.0,1.01,1000.0,1.01,1000.0,3.45,4.5,2.14,2.38,2.66,3.55,1.74,1.88,1.29,1.36,1.4,1.48,2.5,110.0,1.01,1.67,2.5,3.6,1.38,1.67,1.51,1.83,2.2,2.96,1.16,1.33,4.1,7.0,1.05,1.33,4.1,36.0,1.01,1000.0,1.01,1000.0,6.8,1000.0,5.8,1000.0,9.0,1000.0,20.0,1000.0,8.6,1000.0,5.7,1000.0,8.6,1000.0,21.0,1000.0,20.0,1000.0,13.0,1000.0,17.0,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,18.5,1000.0,1.03,1000.0,1.243225717,1.243225719,1.243225712,10492935.0,5174134.0,58805.0,1.243225714,1.243225715,1.243225718,1.243225762,1.243225759,1.243225763,1.24322576,1.243225798,1.243225723,34277585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-05,14:00:00,DENMARK 1,SonderjyskE,AaB,3.1,3.45,1.41,1.47,1.47,1.54,2.84,3.1,1.1,1.18,6.6,11.0,2.4,2.46,3.1,3.25,3.55,3.7,1.45,1.47,1.68,1.71,1.37,1.4,13.5,21.0,1.05,1.08,3.9,4.4,1.29,1.35,2.06,2.1,1.9,1.95,1.39,1.46,3.2,3.55,1.14,1.2,3.45,8.2,1.72,1.83,2.2,2.38,13.0,18.0,11.5,16.5,19.0,27.0,6.2,65.0,10.0,11.5,7.2,8.4,12.0,17.0,5.9,42.0,14.0,19.5,10.5,12.0,15.0,21.0,6.2,55.0,5.9,42.0,18.5,32.0,5.9,46.0,5.6,110.0,16.0,23.0,21.0,36.0,5.8,1000.0,1.24308111,1.243081111,1.243081112,2364082.0,28212.0,58805.0,1.2430811,1.243081149,1.243081101,1.243081102,1.243081103,1.243081104,1.243081105,1.243081147,1.243081148,34265786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,left_only
2025-05-05,14:00:00,SWEDEN 1,Malmo FF,Brommapojkarna,1.01,4.3,1.31,1000.0,1.51,1.85,2.16,2.98,1.01,1000.0,1.01,1000.0,1.42,1.45,8.2,9.0,5.2,5.6,1.12,1.14,3.2,3.4,1.22,1.24,17.5,26.0,1.04,1.06,5.3,6.0,1.2,1.23,2.54,2.74,1.58,1.64,1.58,1.67,2.48,2.74,1.24,1.29,4.5,5.1,1.82,1.94,2.06,2.22,17.5,29.0,1.03,42.0,1.03,80.0,1.03,290.0,8.0,13.0,9.4,13.0,21.0,36.0,1.03,130.0,7.4,10.5,7.2,12.0,17.0,29.0,1.03,120.0,9.0,15.0,10.0,17.0,1.03,38.0,1.03,140.0,4.2,5.6,100.0,140.0,1.03,1000.0,1.243084186,1.243084187,1.243084188,174383.0,151472.0,58805.0,1.243084176,1.243084225,1.243084177,1.243084178,1.243084179,1.24308418,1.243084181,1.243084223,1.243084224,34266018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-05,14:10:00,SWEDEN 1,Elfsborg,GAIS,2.84,3.95,1.34,1.54,1.37,1.6,2.66,3.75,1.01,1000.0,1.01,1000.0,2.1,2.2,3.7,3.95,3.55,3.8,1.34,1.38,1.84,1.91,1.36,1.39,10.0,15.5,1.08,1.09,3.65,4.1,1.32,1.38,1.92,2.02,1.99,2.1,1.35,1.4,3.5,3.9,1.13,1.16,6.2,8.4,1.8,1.92,2.08,2.24,10.0,16.0,10.0,17.0,20.0,34.0,1.03,90.0,8.4,9.4,6.2,8.2,11.5,19.5,1.03,60.0,9.6,16.0,9.6,13.5,14.0,23.0,1.03,60.0,18.5,32.0,16.5,28.0,1.03,48.0,1.03,130.0,12.0,19.5,36.0,60.0,1.03,1000.0,1.243084299,1.2430843,1.243084301,30684.0,384083.0,58805.0,1.243084289,1.243084338,1.24308429,1.243084291,1.243084292,1.243084293,1.243084294,1.243084336,1.243084337,34266027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-05,14:30:00,ROMANIA 1,FCSB,Dinamo Bucharest,2.76,4.3,1.01,1000.0,1.35,1.64,2.58,3.8,1.01,1000.0,1.01,1000.0,1.42,1.48,9.2,10.5,4.5,5.0,1.1,1.12,3.05,3.4,1.25,1.28,11.0,18.0,1.06,1.08,3.7,4.2,1.32,1.37,1.92,2.06,1.94,2.1,1.35,1.41,3.4,3.9,1.13,1.17,6.2,8.8,2.2,2.52,1.65,1.84,11.0,18.5,1.03,34.0,1.03,110.0,1.03,1000.0,6.2,8.6,1.03,13.5,1.03,44.0,1.03,230.0,1.03,9.2,1.03,12.5,1.03,38.0,1.03,190.0,1.03,14.0,1.03,21.0,1.03,60.0,1.03,250.0,6.8,9.4,85.0,360.0,1.03,1000.0,1.243094779,1.243094781,1.243094774,12819357.0,46937.0,58805.0,1.243094776,1.243094777,1.24309478,1.243094824,1.243094821,1.243094825,1.243094822,1.24309486,1.243094785,34267081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-05,14:30:00,ISRAEL 1,Maccabi Tel Aviv,Hapoel Beer Sheva,3.25,3.9,1.37,1.45,1.43,1.64,2.58,3.3,1.11,1.21,5.9,9.4,2.24,2.58,2.92,3.75,3.15,4.7,1.42,1.52,1.63,1.81,1.31,1.4,13.0,26.0,1.05,1.08,3.8,5.8,1.24,1.31,1.96,2.62,1.71,1.9,1.44,1.56,2.54,3.3,1.18,1.23,4.8,7.6,1.62,1.77,2.1,2.9,1.03,22.0,1.03,15.5,1.03,28.0,1.03,65.0,1.03,13.5,1.03,9.2,1.03,14.5,1.03,40.0,1.03,17.5,1.03,12.0,1.03,17.5,1.03,48.0,1.03,40.0,1.03,29.0,1.03,42.0,1.03,95.0,11.0,19.0,17.5,30.0,1.03,1000.0,1.243098526,1.243098528,1.243098521,197970.0,844519.0,58805.0,1.243098523,1.243098524,1.243098527,1.243098571,1.243098568,1.243098572,1.243098569,1.243098607,1.243098532,34267287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-05,15:00:00,IRELAND 1,Shamrock Rovers,Sligo Rovers,1.01,110.0,1.35,110.0,1.41,1.71,2.4,3.45,1.01,1000.0,1.01,1000.0,1.23,1.61,1.04,1000.0,1.01,950.0,1.02,1.13,3.35,26.0,1.19,1.25,3.55,26.0,1.04,1.08,3.55,5.6,1.22,1.39,1.94,2.52,1.66,2.06,1.36,1.61,2.62,3.8,1.13,1.26,4.8,8.8,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.24327487,1.243274871,1.243274872,184325.0,387040.0,58805.0,1.243274858,1.24327491,1.24327486,1.243274861,1.243274862,1.243274863,1.243274864,1.243274908,1.243274909,34281456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-05,15:30:00,SPAIN 2,CD Castellon,Sporting Gijon,1.01,1000.0,1.01,1000.0,1.42,1.68,2.46,3.45,1.01,1.24,1.01,11.5,1.89,1.9,4.5,4.8,3.8,4.0,1.26,1.29,2.1,2.14,1.33,1.36,13.5,18.0,1.06,1.08,4.2,5.1,1.24,1.31,2.16,2.3,1.77,1.86,1.47,1.53,2.9,3.2,1.18,1.21,5.7,6.6,1.74,1.82,2.22,2.34,1.03,21.0,1.03,18.5,30.0,36.0,1.03,120.0,1.03,10.5,7.8,9.2,1.03,18.5,1.03,60.0,10.5,14.5,9.0,10.5,1.03,18.5,1.03,60.0,17.5,21.0,1.03,24.0,1.03,38.0,1.03,110.0,9.4,12.0,44.0,60.0,1.03,1000.0,1.243073871,1.243073873,1.243073866,8916596.0,68246.0,58805.0,1.243073868,1.243073859,1.243073872,1.243073882,1.243073878,1.243073824,1.243073879,1.243073867,1.243073877,34265365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-05,15:45:00,ITALY 1,Genoa,AC Milan,1.01,1000.0,1.01,1000.0,1.36,1.54,2.88,3.75,1.01,1000.0,1.01,1000.0,4.9,5.1,1.82,1.84,3.95,4.0,2.2,2.22,1.24,1.26,1.33,1.34,12.5,15.5,1.07,1.09,3.95,4.2,1.31,1.34,2.02,2.06,1.95,1.98,1.39,1.42,3.35,3.55,1.14,1.17,7.0,8.0,1.88,1.95,2.06,2.14,13.5,14.5,8.6,9.0,9.8,10.5,17.5,19.0,16.0,17.5,8.0,8.8,9.4,10.0,17.0,18.5,34.0,38.0,17.5,19.5,18.5,20.0,32.0,34.0,65.0,130.0,55.0,65.0,60.0,70.0,65.0,120.0,60.0,70.0,10.5,11.5,60.0,1000.0,1.242697883,1.242697885,1.242697876,60310.0,127991.0,58805.0,1.242697879,1.242697881,1.242697884,1.242697866,1.242697863,1.242697927,1.242697864,1.242697878,1.242697888,34240155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2025-05-05,15:45:00,IRELAND 1,Derry City,St Patricks,2.38,3.35,1.43,1.72,1.29,1.49,3.05,4.5,1.07,1.12,9.4,15.5,2.4,2.5,3.45,3.65,3.15,3.35,1.37,1.41,1.67,1.72,1.43,1.46,3.9,110.0,1.01,1.34,2.92,3.15,1.46,1.52,1.65,1.74,2.34,2.54,1.24,1.28,4.6,5.2,1.07,1.28,4.6,18.0,1.86,2.12,1.89,2.16,1.03,12.0,8.0,11.0,17.5,25.0,1.03,90.0,1.03,8.2,6.4,7.4,11.5,16.0,1.03,65.0,10.5,14.5,8.8,12.0,1.03,21.0,1.03,70.0,25.0,36.0,1.03,32.0,1.03,65.0,1.03,170.0,26.0,32.0,48.0,80.0,1.03,1000.0,1.243275103,1.243275105,1.243275098,298592.0,364471.0,58805.0,1.2432751,1.243275101,1.243275104,1.243275148,1.243275145,1.243275149,1.243275146,1.243275184,1.243275109,34281453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
